Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"45252000","528000","3290","80.9"
"45659000","528000","3290","81.7"
"45926000","528000","3290","82.1"
"46136000","528000","3290","82.4"
"46345000","528000","3290","82.8"
"46555000","528000","3290","83.2"
"46963000","528000","3290","83.6"
"47231000","528000","3290","84.4"
"47440000","528000","3290","84.8"
"47650000","528000","3290","84.8"
"47858000","528000","3290","85.1"
"48266000","528000","3290","85.9"
"48534000","528000","3290","86.3"
"48743000","528000","3289","86.7"
"48953000","528000","3290","87.1"
"49163000","528000","3290","87.4"
"49570000","528000","3290","88.2"
"49838000","528000","3289","88.6"
"50048000","528000","3290","89.0"
"50258000","528000","3289","89.4"
"50468000","528000","3290","89.8"
"50882000","528000","3290","90.5"
"51150000","528000","3290","90.9"
"51360000","528000","3290","91.3"
"51570000","528000","3290","91.7"
"51780000","528000","3290","92.1"
"52187000","528000","3290","92.8"
"52397000","528000","3290","93.2"
"52664000","528000","3290","93.6"
"52872000","528000","3289","94.0"
"53082000","528000","3290","94.4"
"53490000","528000","3289","95.2"
"53757000","528000","3289","95.5"
"53967000","528000","3290","95.9"
"54176000","528000","3290","96.3"
"54386000","528000","3289","96.7"
"54793000","521400","3290","97.1"
"55059000","521400","3289","97.9"
"55268000","521400","3289","98.2"
"55477000","521400","3289","98.6"
"55687000","521400","3290","98.6"
"56152000","521400","3289","99.8"
"56362000","521400","3290","100.2"
"56572000","521400","3290","100.2"
"56781000","521400","3290","100.5"
"56991000","521400","3289","100.9"
"57456000","521400","3290","101.7"
"57666000","521400","3290","102.1"
"57876000","521400","3290","102.5"
"58084000","521400","3289","102.9"
"58294000","521400","3289","103.2"
"58701000","521400","3289","104.0"
"58969000","521400","3289","104.4"
"59179000","521400","3289","104.8"
"59387000","521400","3289","105.2"
"59597000","521400","3289","105.6"
"60004000","521400","3289","106.3"
"60272000","521400","3289","106.7"
"60482000","521400","3289","107.1"
"60692000","521400","3289","107.5"
"60907000","521400","3289","107.9"
"61315000","521400","3289","108.6"
"61583000","521400","3289","109.0"
"61792000","521400","3289","109.4"
"62001000","521400","3289","109.8"
"62210000","521400","3289","110.2"
"62618000","521400","3290","111.0"
"62886000","521400","3290","111.3"
"63095000","521400","3289","111.7"
"63305000","521400","3290","112.1"
"63515000","521400","3289","112.5"
"63921000","521400","3289","113.3"
"64189000","521400","3289","113.7"
"64399000","521400","3289","114.0"
"64608000","521400","3289","114.4"
"64818000","521400","3289","114.4"
"65229000","521400","3289","115.2"
"65496000","521400","3289","116.0"
"65706000","521400","3290","116.0"
"65915000","521400","3290","116.3"
"66124000","521400","3289","116.7"
"66523000","521400","3289","117.5"
"66799000","521400","3289","117.9"
"67009000","521400","3289","118.3"
"67219000","521400","3289","118.7"
"67428000","521400","3290","119.0"
"67893000","521400","3289","119.8"
"68103000","521400","3290","120.2"
"68313000","521400","3290","120.6"
"68522000","521400","3289","121.0"
"68732000","521400","3289","121.4"
"69198000","521400","3290","122.1"
"69408000","521400","3289","122.5"
"69618000","521400","3290","122.9"
"69828000","521400","3290","123.3"
"70038000","521400","3290","123.7"
"70445000","521400","3290","124.4"
"70712000","521400","3290","124.8"
"70927000","521400","3289","125.2"
"71137000","521400","3290","125.6"
"71347000","521400","3290","126.0"
"71754000","521400","3290","126.8"
"72022000","521400","3290","127.1"
"72232000","521400","3290","127.5"
"72441000","521400","3290","127.9"
"72651000","521400","3290","128.3"
"73058000","521400","3290","128.7"
"73325000","521400","3290","129.5"
"73535000","521400","3290","129.8"
"73744000","521400","3290","130.2"
"73954000","521400","3290","130.6"
"74361000","521400","3290","131.0"
"74628000","521400","3290","131.8"
"74838000","521400","3290","132.2"
"75047000","521400","3290","132.5"
"75257000","521400","3290","132.9"
"75665000","521400","3289","133.3"
"75932000","521400","3290","133.7"
"76142000","521400","3290","134.1"
"76351000","521400","3289","134.5"
"76560000","521400","3290","134.9"
"77026000","521400","3290","135.6"
"77236000","521400","3289","136.0"
"77446000","521400","3289","136.4"
"77655000","521400","3290","136.8"
"77865000","521400","3289","137.2"
"78330000","521400","3290","137.9"
"78539000","521400","3289","138.3"
"78749000","521400","3289","138.7"
"78958000","521400","3289","139.1"
"79168000","521400","3290","139.5"
"79575000","521400","3290","140.3"
"79843000","521400","3289","140.6"
"80052000","521400","3290","141.0"
"80261000","521400","3290","141.4"
"80471000","521400","3290","141.8"
"80885000","521400","3290","142.6"
"81152000","521400","3289","142.9"
"81361000","521400","3290","143.3"
"81572000","521400","3289","143.7"
"81780000","521400","3289","144.1"
"82187000","521400","3289","144.5"
"82455000","521400","3289","145.3"
"82665000","528100","3289","145.6"
"82874000","528100","3289","146.0"
"83083000","528100","3290","146.4"
"83490000","528100","3289","146.8"
"83757000","528100","3289","147.6"
"83967000","528100","3290","148.0"
"84176000","528100","3289","148.0"
"84386000","528100","3289","148.3"
"84852000","528100","3289","149.1"
"85062000","528100","3289","149.5"
"85271000","528100","3289","149.9"
"85481000","528100","3290","150.3"
"85690000","528100","3289","150.7"
"86097000","528100","3289","151.4"
"86365000","528100","3289","151.8"
"86575000","528100","3289","152.2"
"86784000","528100","3289","152.6"
"86993000","528100","3290","153.0"
"87401000","528100","3289","153.7"
"87667000","528100","3289","154.1"
"87876000","528100","3290","154.5"
"88086000","528100","3289","154.9"
"88296000","528100","3290","155.3"
"88704000","528100","3290","156.1"
"88969000","528100","3289","156.4"
"89179000","528100","3289","156.8"
"89389000","528100","3290","157.2"
"89598000","528100","3289","157.6"
"90005000","528100","3290","158.4"
"90273000","528100","3289","158.8"
"90482000","528100","3289","159.1"
"90692000","528100","3289","159.5"
"90908000","528100","3290","159.9"
"91314000","528100","3289","160.7"
"91582000","528100","3290","161.1"
"91792000","528100","3289","161.5"
"92002000","528100","3290","161.8"
"92212000","528100","3289","162.2"
"92619000","528100","3289","163.0"
"92887000","528100","3290","163.4"
"93097000","528100","3289","163.8"
"93306000","528100","3289","164.2"
"93515000","528100","3289","164.5"
"93921000","528100","3289","164.9"
"94189000","528100","3290","165.7"
"94397000","528100","3290","165.7"
"94607000","528100","3289","166.1"
"94816000","528100","3290","166.5"
"95224000","528100","3289","167.2"
"95492000","528100","3290","167.6"
"95702000","528100","3290","168.0"
"95911000","528100","3289","168.4"
"96121000","528100","3289","168.8"
"96519000","528100","3290","169.5"
"96795000","528100","3289","169.9"
"97005000","528100","3290","170.3"
"97215000","528100","3290","170.7"
"97425000","528100","3290","171.1"
"97833000","528100","3290","171.9"
"98101000","528100","3290","172.2"
"98311000","528100","3290","172.6"
"98521000","528100","3290","173.0"
"98729000","528100","3290","173.4"
"99136000","528100","3290","174.2"
"99403000","528100","3290","174.6"
"99613000","528100","3289","174.9"
"99822000","528100","3290","175.3"
"100032000","528100","3289","175.7"
"100439000","528100","3289","176.1"
"100707000","528100","3290","176.9"
"100921000","528100","3290","177.3"
"101131000","528100","3290","177.6"
"101341000","528100","3290","178.0"
"101748000","528100","3290","178.4"
"102015000","528100","3290","179.2"
"102224000","528100","3290","179.2"
"102434000","528100","3290","179.6"
"102643000","528100","3290","179.9"
"103108000","528100","3290","180.7"
"103318000","528100","3290","181.1"
"103528000","528100","3291","181.5"
"103738000","528100","3290","181.9"
"103947000","528100","3290","182.3"
"104413000","528100","3290","183.0"
"104623000","528100","3290","183.4"
"104832000","528100","3290","183.8"
"105042000","528100","3290","184.2"
"105252000","528100","3290","184.6"
"105717000","528100","3291","185.3"
"105927000","528100","3290","185.7"
"106137000","528100","3291","186.1"
"106347000","528100","3291","186.5"
"106555000","528100","3290","186.9"
"106962000","528100","3291","187.7"
"107234000","528100","3290","188.0"
"107444000","528100","3290","188.4"
"107654000","528100","3290","188.8"
"107862000","528100","3290","189.2"
"108269000","528100","3290","190.0"
"108537000","528100","3290","190.4"
"108747000","528100","3291","190.7"
"108957000","528100","3290","191.1"
"109167000","528100","3290","191.5"
"109573000","528100","3290","191.9"
"109841000","528100","3290","192.7"
"110051000","528100","3290","193.1"
"110260000","528100","3290","193.4"
"110470000","528100","3290","193.8"
"110884000","521400","3289","194.2"
"111151000","521400","3290","195.0"
"111360000","521400","3290","195.4"
"111570000","521400","3290","195.4"
"111778000","521400","3290","195.7"
"112185000","521400","3289","196.5"
"112454000","521400","3289","196.9"
"112663000","521400","3290","197.3"
"112873000","521400","3289","197.7"
"113083000","521400","3290","198.1"
"113490000","521400","3290","198.8"
"113758000","521400","3290","199.2"
"113968000","521400","3289","199.6"
"114177000","521400","3290","200.0"
"114387000","521400","3289","200.4"
"114794000","521400","3290","201.1"
"115062000","521400","3289","201.5"
"115272000","521400","3290","201.9"
"115482000","521400","3290","202.3"
"115692000","521400","3290","202.7"
"116100000","521400","3290","203.5"
"116367000","521400","3290","203.8"
"116577000","521400","3290","204.2"
"116787000","521400","3290","204.6"
"116996000","521400","3289","205.0"
"117462000","521400","3290","205.8"
"117671000","521400","3289","206.2"
"117879000","521400","3289","206.5"
"118089000","521400","3289","206.9"
"118299000","521400","3290","207.3"
"118764000","521400","3289","208.1"
"118974000","521400","3290","208.5"
"119184000","521400","3289","208.9"
"119393000","521400","3289","208.9"
"119603000","521400","3290","209.2"
"120010000","521400","3289","210.0"
"120276000","521400","3289","210.4"
"120486000","521400","3289","210.8"
"120696000","521400","3289","211.2"
"120911000","521400","3290","211.5"
"121318000","521400","3289","212.3"
"121586000","521400","3290","212.7"
"121796000","521400","3289","213.1"
"122006000","521400","3290","213.5"
"122216000","521400","3290","213.9"
"122623000","521400","3290","214.6"
"122891000","521400","3290","215.0"
"123101000","521400","3290","215.4"
"123311000","521400","3290","215.8"
"123521000","521400","3290","216.2"
"123929000","521400","3290","216.9"
"124196000","521400","3290","217.3"
"124407000","521400","3290","217.7"
"124617000","521400","3291","218.1"
"124826000","521400","3291","218.5"
"125233000","521400","3291","219.3"
"125501000","521400","3291","219.6"
"125711000","521400","3291","220.0"
"125921000","521400","3291","220.4"
"126131000","521400","3291","220.8"
"126539000","521400","3291","221.6"
"126806000","521400","3291","222.0"
"127015000","521400","3291","222.3"
"127225000","521400","3291","222.7"
"127434000","521400","3291","223.1"
"127841000","521400","3291","223.9"
"128109000","521400","3291","224.3"
"128318000","521400","3290","224.7"
"128528000","521400","3291","225.0"
"128738000","521400","3290","225.4"
"129144000","521400","3290","225.8"
"129412000","521400","3291","226.6"
"129622000","521400","3290","227.0"
"129831000","521400","3290","227.0"
"130039000","521400","3290","227.4"
"130447000","521400","3290","228.1"
"130715000","521400","3290","228.5"
"130930000","521400","3290","228.9"
"131140000","521400","3290","229.3"
"131350000","521400","3290","229.7"
"131757000","521400","3290","230.4"
"132024000","521400","3290","230.8"
"132233000","521400","3290","231.2"
"132443000","521400","3290","231.6"
"132653000","521400","3290","232.0"
"133117000","521400","3290","232.7"
"133327000","521400","3290","233.1"
"133536000","521400","3290","233.5"
"133746000","521400","3290","233.9"
"133956000","521400","3290","234.3"
"134361000","521400","3290","235.1"
"134629000","521400","3290","235.4"
"134838000","521400","3290","235.8"
"135048000","521400","3290","236.2"
"135258000","521400","3290","236.6"
"135664000","521400","3289","237.4"
"135931000","521400","3290","237.8"
"136141000","521400","3289","238.1"
"136350000","521400","3289","238.5"
"136560000","521400","3290","238.9"
"136967000","521400","3290","239.3"
"137235000","521400","3289","240.1"
"137444000","521400","3290","240.5"
"137654000","521400","3289","240.8"
"137864000","521400","3289","240.8"
"138272000","521400","3289","241.6"
"138539000","521400","3289","242.0"
"138749000","521400","3288","242.4"
"138958000","524200","3289","242.8"
"139168000","524200","3288","243.2"
"139575000","524200","3289","243.9"
"139842000","524200","3289","244.3"
"140052000","524200","3288","244.7"
"140262000","524200","3289","245.1"
"140472000","524200","3289","245.5"
"140943000","524200","3289","246.2"
"141151000","524200","3289","246.6"
"141361000","524200","3289","247.0"
"141571000","524200","3289","247.4"
"141780000","524200","3289","247.8"
"142186000","524200","3289","248.2"
"142453000","524200","3289","248.5"
"142662000","524200","3289","248.9"
"142871000","524200","3288","248.9"
"143081000","524200","3289","249.3"
"143489000","524200","3289","249.7"
"143756000","524200","3289","250.1"
"143966000","524200","3289","250.4"
"144174000","524200","3289","250.8"
"144383000","524200","3289","250.8"
"144849000","524200","3289","251.6"
"145060000","524200","3289","252.0"
"145269000","524200","3289","252.0"
"145479000","524200","3289","252.4"
"145689000","524200","3289","252.7"
"146096000","524200","3289","253.1"
"146363000","524200","3289","253.5"
"146573000","524200","3289","253.9"
"146783000","524200","3288","253.9"
"146993000","524200","3289","254.3"
"147458000","524200","3289","255.0"
"147668000","524200","3288","255.0"
"147878000","524200","3289","255.4"
"148087000","524200","3288","255.8"
"148295000","524200","3288","255.8"
"148703000","524200","3289","256.6"
"148971000","524200","3288","256.9"
"149184000","524200","3288","256.9"
"149394000","524200","3289","257.3"
"149604000","524200","3288","257.7"
"150011000","524200","3288","258.1"
"150278000","524200","3288","258.5"
"150489000","524200","3288","258.8"
"150698000","524200","3288","258.8"
"150913000","524200","3288","259.2"
"151321000","524200","3288","259.6"
"151588000","524200","3288","260.0"
"151799000","524200","3288","260.4"
"152009000","524200","3288","260.8"
"152217000","524200","3288","260.8"
"152624000","524200","3289","261.5"
"152893000","524200","3289","261.9"
"153102000","524200","3288","261.9"
"153312000","524200","3288","262.3"
"153522000","524200","3289","262.7"
"153985000","524200","3288","263.0"
"154195000","524200","3288","263.4"
"154404000","524200","3288","263.8"
"154614000","524200","3288","263.8"
"154823000","524200","3288","264.2"
"155288000","524200","3288","265.0"
"155497000","524200","3288","265.0"
"155707000","524200","3288","265.3"
"155917000","524200","3288","265.7"
"156126000","524200","3288","265.7"
"156533000","524200","3288","266.5"
"156800000","524200","3288","266.9"
"157010000","524200","3288","266.9"
"157220000","524200","3288","267.2"
"157430000","524200","3288","267.6"
"157835000","524200","3288","268.0"
"158103000","524200","3288","268.4"
"158313000","524200","3288","268.8"
"158522000","524200","3287","268.8"
"158731000","524200","3288","269.1"
"159139000","524200","3288","269.5"
"159406000","524200","3288","269.9"
"159616000","524200","3288","270.3"
"159825000","524200","3288","270.3"
"160034000","524200","3287","270.7"
"160441000","524200","3288","271.4"
"160709000","524200","3288","271.4"
"160924000","524200","3288","271.8"
"161134000","524200","3288","272.2"
"161343000","524200","3288","272.2"
"161808000","524200","3288","273.0"
"162018000","524200","3288","273.3"
"162226000","524200","3288","273.3"
"162436000","524200","3288","273.7"
"162646000","524200","3288","274.1"
"163053000","524200","3288","274.5"
"163321000","524200","3288","274.9"
"163531000","524200","3288","275.2"
"163741000","524200","3289","275.2"
"163951000","524200","3289","275.6"
"164359000","524200","3289","276.0"
"164626000","524200","3288","276.4"
"164835000","524200","3289","276.8"
"165045000","524200","3288","277.2"
"165256000","524200","3289","277.2"
"165662000","524200","3288","277.9"
"165929000","524200","3288","278.3"
"166139000","524200","3289","278.3"
"166349000","524200","3288","278.7"
"166559000","524200","3289","279.1"
"166966000","524200","3289","279.4"
"167233000","524200","3289","279.8"
"167444000","524200","3289","280.2"
"167653000","524200","3289","280.2"
"167862000","524200","3289","280.6"
"168269000","524200","3289","281.0"
"168537000","524200","3289","281.3"
"168746000","524200","3289","281.7"
"168956000","524200","3289","282.1"
"169165000","524200","3289","282.1"
"169565000","524200","3289","282.9"
"169840000","524200","3289","283.3"
"170050000","524200","3289","283.3"
"170258000","524200","3289","283.6"
"170469000","524200","3289","284.0"
"170939000","524200","3289","284.4"
"171148000","524200","3289","284.8"
"171357000","524200","3289","285.2"
"171565000","524200","3289","285.2"
"171775000","524200","3289","285.5"
"172240000","524200","3289","286.3"
"172450000","524200","3288","286.3"
"172660000","524200","3288","286.7"
"172870000","524200","3289","287.1"
"173080000","524200","3289","287.1"
"173544000","524200","3289","287.8"
"173755000","524200","3289","288.2"
"173964000","524200","3288","288.2"
"174173000","524200","3288","288.6"
"174384000","524200","3289","289.0"
"174848000","524200","3288","289.4"
"175058000","524200","3288","289.7"
"175269000","524200","3289","290.1"
"175478000","524200","3288","290.1"
"175687000","524200","3288","290.5"
"176153000","391900","3288","290.9"
"176363000","391900","3288","291.3"
"176573000","391900","3288","291.6"
"176781000","391900","3288","291.6"
"176991000","391900","3288","292.0"
"177456000","391900","3288","292.8"
"177665000","391900","3288","292.8"
"177875000","391900","3288","293.2"
"178086000","391900","3288","293.6"
"178294000","391900","3287","293.6"
"178701000","391900","3288","294.3"
"178969000","391900","3288","294.7"
"179179000","391900","3287","294.7"
"179388000","391900","3287","295.1"
"179598000","391900","3287","295.5"
"180004000","391900","3287","295.8"
"180271000","391900","3287","296.2"
"180480000","391900","3287","296.6"
"180689000","391900","3287","296.6"
"180905000","391900","3287","297.0"
"181312000","391900","3287","297.4"
"181580000","391900","3287","297.7"
"181789000","391900","3287","298.1"
"181999000","391900","3287","298.5"
"182208000","391900","3287","298.5"
"182615000","391900","3286","299.3"
"182882000","391900","3287","299.7"
"183092000","391900","3287","299.7"
"183301000","391900","3287","300.0"
"183511000","391900","3287","300.4"
"183918000","391900","3287","300.8"
"184186000","391900","3287","301.2"
"184395000","391900","3287","301.6"
"184605000","391900","3287","301.6"
"184815000","391900","3287","301.9"
"185222000","391900","3287","302.3"
"185488000","391900","3287","302.7"
"185698000","391900","3287","303.1"
"185908000","391900","3287","303.5"
"186116000","391900","3287","303.5"
"186523000","391900","3287","304.2"
"186790000","391900","3287","304.6"
"187000000","391900","3287","304.6"
"187209000","391900","3287","305.0"
"187418000","391900","3287","305.4"
"187824000","391900","3287","305.8"
"188091000","391900","3287","306.1"
"188300000","391900","3287","306.5"
"188509000","391900","3287","306.5"
"188719000","391900","3287","306.9"
"189127000","391900","3287","307.3"
"189394000","391900","3287","307.7"
"189605000","391900","3287","308.0"
"189813000","391900","3287","308.4"
"190023000","391900","3286","308.4"
"190431000","391900","3286","309.2"
"190697000","391900","3287","309.6"
"190912000","391900","3287","309.6"
"191128000","391900","3287","310.0"
"191336000","391900","3287","310.3"
"191743000","391900","3286","310.7"
"192010000","391900","3286","311.1"
"192219000","391900","3287","311.5"
"192428000","391900","3287","311.5"
"192639000","391900","3287","311.9"
"193046000","391900","3287","312.2"
"193314000","391900","3287","312.6"
"193523000","391900","3287","313.0"
"193733000","391900","3287","313.4"
"193942000","391900","3287","313.4"
"194408000","391900","3287","314.2"
"194617000","391900","3288","314.2"
"194827000","391900","3287","314.5"
"195037000","391900","3287","314.9"
"195247000","391900","3288","315.3"
"195654000","391900","3287","315.7"
"195921000","391900","3288","316.1"
"196131000","391900","3288","316.1"
"196341000","391900","3287","316.4"
"196551000","391900","3288","316.8"
"196958000","391900","3288","317.2"
"197226000","391900","3288","317.6"
"197436000","391900","3288","318.0"
"197645000","391900","3288","318.0"
"197855000","391900","3288","318.3"
"198321000","391900","3288","319.1"
"198530000","391900","3288","319.1"
"198740000","391900","3288","319.5"
"198950000","391900","3288","319.9"
"199158000","391900","3288","320.3"
"199565000","391900","3288","320.6"
"199833000","391900","3288","321.0"
"200043000","391900","3288","321.0"
"200253000","391900","3288","321.4"
"200463000","391900","3288","321.8"
"200875000","391900","3288","322.2"
"201142000","391900","3288","322.5"
"201353000","391900","3288","322.9"
"201562000","391900","3288","323.3"
"201771000","391900","3288","323.3"
"202179000","391900","3288","324.1"
"202446000","391900","3288","324.1"
"202656000","391900","3288","324.4"
"202866000","391900","3288","324.8"
"203074000","391900","3288","325.2"
"203481000","391900","3288","325.6"
"203749000","391900","3289","326.0"
"203957000","391900","3288","326.0"
"204168000","391900","3288","326.4"
"204377000","391900","3289","326.7"
"204841000","391900","3288","327.1"
"205051000","391900","3288","327.5"
"205261000","391900","3288","327.9"
"205469000","391900","3288","327.9"
"205679000","391900","3288","328.3"
"206144000","391900","3288","329.0"
"206353000","391900","3288","329.0"
"206562000","391900","3288","329.4"
"206772000","391900","3288","329.8"
"206980000","391900","3288","329.8"
"207445000","391900","3288","330.6"
"207656000","391900","3288","330.9"
"207865000","391900","3288","330.9"
"208075000","391900","3288","331.3"
"208284000","391900","3288","331.7"
"208690000","391900","3288","332.1"
"208956000","391900","3288","332.5"
"209166000","391900","3287","332.8"
"209375000","391900","3287","332.8"
"209584000","391900","3287","333.2"
"210050000","391900","3287","334.0"
"210260000","391900","3287","334.0"
"210469000","391900","3287","334.4"
"210680000","391900","3287","334.8"
"210894000","391900","3287","334.8"
"211302000","391900","3287","335.5"
"211569000","391900","3287","335.9"
"211779000","391900","3287","335.9"
"211989000","391900","3287","336.3"
"212199000","391900","3288","336.7"
"212606000","391900","3287","337.0"
"212873000","391900","3287","337.4"
"213083000","391900","3287","337.8"
"213292000","391900","3287","337.8"
"213501000","391900","3287","338.2"
"213908000","391900","3287","338.6"
"214175000","383100","3287","338.9"
"214386000","383100","3287","339.3"
"214596000","383100","3288","339.7"
"214804000","383100","3287","339.7"
"215212000","383100","3288","340.5"
"215480000","383100","3288","340.9"
"215690000","383100","3287","340.9"
"215899000","383100","3288","341.2"
"216109000","383100","3288","341.6"
"216516000","383100","3287","342.0"
"216783000","383100","3288","342.4"
"216992000","383100","3288","342.8"
"217202000","383100","3288","342.8"
"217412000","383100","3288","343.1"
"217819000","383100","3288","343.5"
"218087000","383100","3288","343.9"
"218296000","383100","3288","344.3"
"218506000","383100","3288","344.7"
"218715000","383100","3288","344.7"
"219123000","383100","3288","345.4"
"219391000","383100","3288","345.8"
"219600000","383100","3288","345.8"
"219810000","383100","3288","346.2"
"220020000","383100","3288","346.6"
"220427000","383100","3288","347.0"
"220695000","383100","3288","347.3"
"220911000","383100","3288","347.7"
"221120000","383100","3288","347.7"
"221329000","383100","3288","348.1"
"221737000","383100","3288","348.5"
"222004000","383100","3288","348.9"
"222214000","383100","3288","349.2"
"222424000","383100","3289","349.6"
"222633000","383100","3288","349.6"
"223041000","383100","3289","350.4"
"223309000","383100","3289","350.8"
"223518000","383100","3289","350.8"
"223727000","383100","3289","351.2"
"223937000","383100","3289","351.5"
"224402000","383100","3289","351.9"
"224612000","383100","3289","352.3"
"224821000","383100","3289","352.7"
"225030000","383100","3288","352.7"
"225240000","383100","3289","353.1"
"225646000","383100","3289","353.4"
"225913000","383100","3289","353.8"
"226123000","383100","3289","354.2"
"226332000","383100","3289","354.6"
"226542000","383100","3289","354.6"
"226950000","383100","3289","355.4"
"227216000","383100","3289","355.4"
"227426000","383100","3289","355.7"
"227636000","383100","3288","356.1"
"227845000","383100","3288","356.5"
"228251000","383100","3288","356.9"
"228520000","383100","3288","357.3"
"228729000","383100","3288","357.3"
