Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"19160000","0","3289","17.6"
"19568000","0","3289","18.0"
"19833000","0","3289","18.0"
"20043000","0","3289","18.4"
"20252000","0","3288","18.4"
"20462000","0","3288","18.7"
"20870000","0","3288","19.1"
"21137000","0","3289","19.1"
"21346000","0","3289","19.5"
"21556000","0","3288","19.5"
"21766000","0","3289","19.9"
"22173000","0","3288","20.2"
"22439000","0","3288","20.2"
"22649000","0","3289","20.6"
"22859000","0","3289","20.6"
"23069000","0","3289","21.0"
"23476000","0","3289","21.4"
"23743000","0","3289","21.4"
"23952000","0","3289","21.7"
"24162000","0","3289","21.7"
"24372000","0","3289","22.1"
"24779000","0","3289","22.5"
"25047000","0","3289","22.5"
"25256000","0","3289","22.9"
"25467000","0","3289","22.9"
"25677000","0","3289","23.2"
"26084000","0","3289","23.6"
"26352000","0","3289","23.6"
"26561000","0","3289","24.0"
"26771000","0","3289","24.0"
"26981000","0","3289","24.4"
"27451000","0","3289","24.7"
"27661000","0","3289","24.7"
"27870000","0","3289","25.1"
"28080000","0","3289","25.1"
"28289000","0","3289","25.5"
"28697000","0","3289","25.9"
"28965000","0","3289","25.9"
"29174000","0","3289","26.2"
"29385000","0","3289","26.2"
"29595000","0","3289","26.6"
"30002000","0","3289","27.0"
"30269000","0","3289","27.0"
"30479000","0","3289","27.4"
"30688000","0","3289","27.4"
"30898000","0","3289","27.7"
"31306000","0","3289","28.1"
"31574000","0","3289","28.1"
"31783000","0","3289","28.5"
"31993000","0","3289","28.5"
"32203000","0","3289","28.9"
"32610000","0","3289","29.3"
"32877000","0","3289","29.3"
"33087000","0","3289","29.6"
"33297000","0","3289","29.6"
"33506000","0","3289","30.0"
"33972000","0","3289","30.4"
"34181000","0","3289","30.4"
"34390000","0","3289","30.8"
"34600000","0","3290","30.8"
"34811000","0","3290","31.1"
"35218000","0","3290","31.5"
"35485000","0","3290","31.5"
"35695000","0","3290","31.9"
"35904000","0","3290","31.9"
"36114000","0","3290","32.3"
"36580000","0","3290","32.6"
"36789000","0","3290","32.6"
"36998000","0","3290","33.0"
"37208000","0","3290","33.0"
"37424000","0","3290","33.4"
"37831000","0","3290","33.8"
"38098000","0","3290","33.8"
"38307000","0","3290","34.1"
"38517000","0","3290","34.1"
"38727000","0","3290","34.5"
"39135000","0","3290","34.9"
"39402000","0","3290","34.9"
"39612000","0","3290","35.3"
"39823000","0","3290","35.3"
"40031000","0","3289","35.6"
"40438000","0","3290","36.0"
"40704000","0","3290","36.0"
"40914000","0","3290","36.4"
"41122000","0","3290","36.4"
"41331000","0","3289","36.8"
"41738000","0","3290","36.8"
"42005000","0","3290","37.1"
"42213000","0","3290","37.5"
"42422000","0","3290","37.5"
"42631000","0","3289","37.9"
"43039000","0","3289","37.9"
"43305000","0","3290","38.3"
"43515000","0","3289","38.6"
"43724000","0","3289","38.6"
"43933000","0","3289","39.0"
"44341000","0","3289","39.0"
"44609000","0","3290","39.4"
"44819000","0","3290","39.8"
"45029000","0","3289","39.8"
"45238000","0","3289","40.1"
"45645000","0","3289","40.1"
"45912000","0","3290","40.5"
"46122000","0","3290","40.9"
"46331000","0","3290","40.9"
"46541000","0","3290","40.9"
"46946000","0","3290","41.3"
"47215000","0","3290","41.6"
"47430000","0","3290","42.0"
"47639000","0","3290","42.0"
"47848000","0","3290","42.4"
"48256000","0","3290","42.4"
"48523000","0","3290","42.8"
"48733000","0","3290","43.1"
"48942000","0","3290","43.1"
"49152000","0","3290","43.5"
"49559000","0","3290","43.5"
"49826000","0","3290","43.9"
"50036000","0","3290","44.3"
"50246000","0","3290","44.3"
"50456000","0","3290","44.7"
"50862000","0","3290","44.7"
"51129000","0","3290","45.0"
"51338000","0","3290","45.4"
"51553000","0","3290","45.4"
"51761000","0","3289","45.8"
"52160000","0","3290","45.8"
"52436000","0","3290","46.1"
"52647000","0","3290","46.5"
"52857000","0","3290","46.5"
"53066000","0","3290","46.9"
"53474000","0","3290","46.9"
"53741000","0","3290","47.3"
"53951000","0","3290","47.7"
"54161000","0","3290","47.7"
"54371000","0","3290","47.7"
"54778000","259700","3290","48.0"
"55046000","259700","3290","48.4"
"55255000","259700","3290","48.8"
"55464000","259700","3290","48.8"
"55673000","259700","3290","48.8"
"56081000","259700","3290","49.1"
"56348000","259700","3290","49.5"
"56559000","259700","3291","49.5"
"56768000","259700","3291","49.9"
"56977000","259700","3290","49.9"
"57390000","259700","3290","50.3"
"57657000","259700","3290","50.7"
"57867000","259700","3290","50.7"
"58077000","259700","3291","51.0"
"58287000","259700","3290","51.0"
"58694000","259700","3291","51.4"
"58962000","259700","3290","51.8"
"59172000","259700","3291","51.8"
"59382000","259700","3291","52.2"
"59591000","259700","3290","52.2"
"59998000","259700","3291","52.5"
"60266000","259700","3290","52.9"
"60476000","259700","3290","52.9"
"60687000","259700","3290","53.3"
"60895000","259700","3290","53.3"
"61302000","259700","3290","53.6"
"61570000","259700","3290","54.0"
"61780000","259700","3290","54.0"
"61990000","259700","3290","54.4"
"62200000","259700","3290","54.4"
"62608000","259700","3290","54.8"
"62875000","259700","3290","55.2"
"63086000","259700","3290","55.2"
"63295000","259700","3291","55.5"
"63506000","259700","3290","55.5"
"63912000","259700","3290","55.9"
"64180000","259700","3291","56.3"
"64390000","259700","3290","56.3"
"64599000","259700","3290","56.7"
"64807000","259700","3290","56.7"
"65215000","259700","3290","57.0"
"65483000","259700","3290","57.4"
"65693000","259700","3290","57.4"
"65902000","259700","3290","57.8"
"66111000","259700","3290","57.8"
"66518000","259700","3290","58.2"
"66785000","259700","3290","58.5"
"66994000","259700","3290","58.5"
"67205000","259700","3290","58.9"
"67421000","259700","3290","58.9"
"67828000","259700","3290","59.3"
"68096000","259700","3290","59.7"
"68306000","259700","3290","59.7"
"68516000","259700","3290","60.0"
"68726000","259700","3290","60.0"
"69133000","259700","3290","60.4"
"69399000","259700","3290","60.8"
"69608000","259700","3289","60.8"
"69817000","259700","3290","61.2"
"70028000","259700","3290","61.2"
"70435000","259700","3290","61.5"
"70703000","259700","3290","61.9"
"70912000","259700","3290","61.9"
"71123000","259700","3290","62.3"
"71331000","259700","3289","62.3"
"71738000","259700","3289","62.7"
"72006000","259700","3289","63.0"
"72214000","259700","3289","63.0"
"72424000","259700","3289","63.4"
"72634000","259700","3289","63.4"
"73042000","259700","3289","63.8"
"73310000","259700","3289","64.2"
"73519000","259700","3289","64.2"
"73728000","259700","3289","64.6"
"73939000","259700","3289","64.6"
"74346000","259700","3289","64.9"
"74614000","259700","3290","65.3"
"74823000","259700","3289","65.3"
"75032000","259700","3289","65.7"
"75242000","259700","3289","65.7"
"75650000","259700","3289","66.0"
"75917000","259700","3289","66.4"
"76127000","259700","3289","66.4"
"76336000","259700","3289","66.8"
"76546000","259700","3289","66.8"
"76953000","259700","3289","67.2"
"77163000","259700","3289","67.6"
"77435000","259700","3288","67.6"
"77645000","259700","3289","67.9"
"77855000","259700","3289","67.9"
"78262000","259700","3289","68.3"
"78530000","259700","3289","68.7"
"78738000","259700","3288","68.7"
"78948000","259700","3289","69.1"
"79158000","259700","3289","69.1"
"79565000","259700","3289","69.4"
"79833000","259700","3289","69.8"
"80042000","259700","3288","69.8"
"80251000","259700","3289","70.2"
"80461000","259700","3289","70.2"
"80869000","259700","3289","70.6"
"81137000","259700","3289","70.9"
"81346000","259700","3288","70.9"
"81556000","259700","3288","71.3"
"81766000","259700","3289","71.3"
"82172000","259700","3288","71.7"
"82439000","259700","3289","72.1"
"82649000","259700","3289","72.1"
"82859000","259700","3289","72.4"
"83069000","259700","3289","72.4"
"83476000","259700","3289","72.8"
"83744000","259700","3289","73.2"
"83954000","259700","3288","73.2"
"84163000","259700","3289","73.6"
"84373000","259700","3289","73.6"
"84781000","259700","3289","73.9"
"85049000","259700","3289","74.3"
"85258000","259700","3289","74.3"
"85467000","259700","3289","74.7"
"85677000","259700","3289","74.7"
"86085000","259700","3289","75.1"
"86353000","259700","3289","75.4"
"86562000","259700","3289","75.4"
"86772000","259700","3289","75.8"
"86982000","259700","3289","75.8"
"87394000","259700","3289","76.2"
"87660000","259700","3289","76.6"
"87870000","259700","3289","76.6"
"88080000","259700","3289","76.9"
"88290000","259700","3289","76.9"
"88696000","259700","3289","77.3"
"88964000","259700","3289","77.7"
"89174000","259700","3289","77.7"
"89384000","259700","3289","78.1"
"89594000","259700","3289","78.1"
"90000000","259700","3289","78.4"
"90267000","259700","3289","78.8"
"90477000","259700","3290","78.8"
"90685000","259700","3289","79.2"
"90895000","259700","3289","79.2"
"91302000","259700","3289","79.6"
"91568000","259700","3289","80.0"
"91777000","259700","3290","80.0"
"91987000","259700","3289","80.3"
"92196000","259700","3289","80.3"
"92603000","259700","3289","80.7"
"92870000","259700","3289","81.1"
"93079000","259700","3289","81.1"
"93289000","259700","3289","81.5"
"93503000","259700","3289","81.5"
"93911000","259700","3289","81.8"
"94179000","259700","3289","82.2"
"94388000","259700","3289","82.2"
"94598000","259700","3289","82.6"
"94808000","259700","3289","82.6"
"95216000","259700","3290","82.9"
"95484000","259700","3289","83.3"
"95693000","259700","3289","83.3"
"95902000","259700","3289","83.7"
"96112000","259700","3289","83.7"
"96519000","259700","3289","84.1"
"96787000","259700","3289","84.5"
"96996000","259700","3289","84.5"
"97206000","259700","3289","84.8"
"97422000","259700","3289","84.8"
"97828000","259700","3288","85.2"
"98096000","259700","3289","85.6"
"98306000","259700","3289","85.6"
"98516000","259700","3289","86.0"
"98726000","259700","3289","86.0"
"99132000","259700","3289","86.3"
"99399000","259700","3289","86.7"
"99610000","259700","3289","86.7"
"99820000","259700","3289","87.1"
"100030000","259700","3289","87.1"
"100438000","259700","3290","87.5"
"100706000","259700","3289","87.8"
"100915000","259700","3289","87.8"
"101124000","259700","3289","88.2"
"101335000","259700","3289","88.2"
"101743000","259700","3290","88.6"
"102010000","259700","3289","89.0"
"102220000","259700","3289","89.0"
"102430000","259700","3289","89.3"
"102640000","259700","3289","89.3"
"103047000","259700","3290","89.7"
"103315000","259700","3290","90.1"
"103524000","259700","3289","90.1"
"103734000","259700","3290","90.5"
"103943000","259700","3290","90.5"
"104351000","259700","3290","90.8"
"104619000","259700","3290","91.2"
"104828000","259700","3290","91.2"
"105037000","259700","3290","91.6"
"105247000","259700","3290","91.6"
"105655000","259700","3290","92.0"
"105922000","259700","3290","92.3"
"106132000","259700","3290","92.3"
"106341000","259700","3290","92.7"
"106550000","259700","3290","92.7"
"107014000","259700","3290","93.1"
"107223000","259700","3290","93.5"
"107439000","259700","3290","93.5"
"107647000","259700","3290","93.9"
"107856000","259700","3290","93.9"
"108263000","259700","3290","94.2"
"108530000","259700","3290","94.6"
"108740000","259700","3290","94.6"
"108950000","259700","3290","94.6"
"109160000","259700","3290","95.0"
"109567000","259700","3290","95.3"
"109835000","259700","3290","95.3"
"110044000","259700","3290","95.7"
"110254000","259700","3290","95.7"
"110464000","261700","3290","96.1"
"110872000","261700","3291","96.5"
"111140000","261700","3290","96.5"
"111349000","261700","3290","96.8"
"111558000","261700","3290","96.8"
"111768000","261700","3290","97.2"
"112175000","261700","3290","97.6"
"112443000","261700","3290","97.6"
"112652000","261700","3291","98.0"
"112861000","261700","3290","98.0"
"113071000","261700","3290","98.3"
"113478000","261700","3290","98.7"
"113744000","261700","3289","98.7"
"113954000","261700","3290","99.1"
"114163000","261700","3289","99.1"
"114372000","261700","3290","99.5"
"114780000","261700","3289","99.9"
"115047000","261700","3289","99.9"
"115257000","261700","3290","100.2"
"115467000","261700","3289","100.2"
"115677000","261700","3290","100.6"
"116084000","261700","3289","101.0"
"116350000","261700","3289","101.0"
"116560000","261700","3290","101.4"
"116770000","261700","3289","101.4"
"116980000","261700","3290","101.7"
"117393000","261700","3289","102.1"
"117659000","261700","3289","102.1"
"117869000","261700","3290","102.5"
"118079000","261700","3289","102.5"
"118289000","261700","3289","102.9"
"118696000","261700","3289","103.2"
"118964000","261700","3289","103.2"
"119174000","261700","3289","103.6"
"119383000","261700","3289","103.6"
"119593000","261700","3289","104.0"
"119999000","261700","3289","104.4"
"120267000","261700","3289","104.4"
"120477000","261700","3289","104.7"
"120687000","261700","3290","104.7"
"120896000","261700","3289","105.1"
"121303000","261700","3289","105.5"
"121570000","261700","3290","105.5"
"121780000","261700","3289","105.9"
"121990000","261700","3289","105.9"
"122200000","261700","3290","106.2"
"122607000","261700","3289","106.6"
"122874000","261700","3289","106.6"
"123085000","261700","3289","107.0"
"123294000","261700","3289","107.0"
"123503000","261700","3289","107.4"
"123968000","261700","3289","107.7"
"124178000","261700","3289","107.7"
"124388000","261700","3289","108.1"
"124597000","261700","3288","108.1"
"124807000","261700","3289","108.5"
"125207000","261700","3289","108.9"
"125481000","261700","3288","108.9"
"125691000","261700","3289","109.2"
"125901000","261700","3289","109.2"
"126111000","261700","3289","109.6"
"126576000","261700","3289","110.0"
"126785000","261700","3289","110.0"
"126995000","261700","3289","110.4"
"127205000","261700","3289","110.4"
"127421000","261700","3289","110.7"
"127828000","261700","3289","111.1"
"128095000","261700","3289","111.1"
"128304000","261700","3289","111.5"
"128514000","261700","3289","111.5"
"128724000","261700","3289","111.9"
"129131000","261700","3289","112.3"
"129398000","261700","3289","112.3"
"129607000","261700","3289","112.6"
"129817000","261700","3289","112.6"
"130026000","261700","3289","113.0"
"130434000","261700","3289","113.4"
"130643000","261700","3289","113.4"
"130911000","261700","3289","113.8"
"131120000","261700","3289","113.8"
"131331000","261700","3289","114.1"
"131739000","261700","3289","114.5"
"132006000","261700","3288","114.5"
"132215000","261700","3289","114.9"
"132425000","261700","3289","114.9"
"132634000","261700","3289","115.3"
"133041000","261700","3289","115.6"
"133308000","261700","3289","115.6"
"133517000","261700","3289","116.0"
"133727000","261700","3289","116.0"
"133937000","261700","3289","116.4"
"134345000","261700","3289","116.8"
"134612000","261700","3289","116.8"
"134822000","261700","3289","117.1"
"135032000","261700","3289","117.1"
"135241000","261700","3289","117.5"
"135654000","261700","3290","117.9"
"135922000","261700","3289","117.9"
"136132000","261700","3289","118.3"
"136342000","261700","3290","118.3"
"136551000","261700","3290","118.6"
"136959000","261700","3290","119.0"
"137227000","261700","3289","119.0"
"137442000","261700","3290","119.4"
"137652000","261700","3290","119.4"
"137862000","261700","3290","119.8"
"138270000","261700","3290","120.1"
"138537000","261700","3290","120.1"
"138747000","261700","3290","120.5"
"138957000","261700","3290","120.5"
"139168000","261700","3290","120.9"
"139575000","261700","3290","121.3"
"139842000","261700","3290","121.3"
"140051000","261700","3290","121.6"
"140261000","261700","3290","121.6"
"140471000","261700","3290","122.0"
"140878000","261700","3290","122.4"
"141145000","261700","3290","122.4"
"141355000","261700","3290","122.8"
"141565000","261700","3290","122.8"
"141775000","261700","3290","123.1"
"142181000","261700","3290","123.5"
"142447000","261700","3290","123.5"
"142656000","261700","3290","123.9"
"142866000","261700","3290","123.9"
"143077000","261700","3290","124.3"
"143483000","261700","3290","124.6"
"143750000","261700","3290","124.6"
"143959000","261700","3290","125.0"
"144169000","261700","3290","125.0"
"144378000","261700","3290","125.4"
"144785000","261700","3290","125.4"
"145053000","261700","3290","125.8"
"145261000","261700","3290","126.1"
"145471000","261700","3290","126.1"
"145680000","261700","3290","126.5"
"146087000","261700","3290","126.5"
"146355000","261700","3290","126.9"
"146565000","261700","3290","127.3"
"146775000","261700","3290","127.3"
"146985000","261700","3290","127.7"
"147398000","261700","3290","128.0"
"147665000","261700","3290","128.0"
"147874000","261700","3290","128.4"
"148085000","261700","3290","128.4"
"148295000","261700","3290","128.8"
"148703000","261700","3290","128.8"
"148970000","261700","3290","129.1"
"149179000","261700","3290","129.5"
"149389000","261700","3290","129.5"
"149600000","261700","3290","129.9"
"150006000","261700","3290","130.3"
"150274000","261700","3290","130.3"
"150483000","261700","3290","130.7"
"150692000","261700","3290","130.7"
"150903000","261700","3290","131.0"
"151311000","261700","3290","131.0"
"151578000","261700","3290","131.4"
"151787000","261700","3291","131.8"
"151997000","261700","3291","131.8"
"152206000","261700","3290","132.2"
"152613000","261700","3290","132.2"
"152880000","261700","3291","132.5"
"153091000","261700","3291","132.9"
"153299000","261700","3291","132.9"
"153508000","261700","3290","132.9"
"153915000","261700","3290","133.3"
"154183000","261700","3291","133.6"
"154391000","261700","3290","134.0"
"154601000","261700","3291","134.0"
"154811000","261700","3290","134.0"
"155218000","261700","3290","134.4"
"155485000","261700","3290","134.8"
"155695000","261700","3290","134.8"
"155904000","261700","3291","135.2"
"156113000","261700","3290","135.2"
"156521000","261700","3290","135.5"
"156788000","261700","3290","135.9"
"156998000","261700","3290","135.9"
"157209000","261700","3290","136.3"
"157424000","261700","3291","136.3"
"157831000","261700","3290","136.6"
"158098000","261700","3290","137.0"
"158308000","261700","3290","137.0"
"158517000","261700","3291","137.4"
"158727000","261700","3290","137.4"
"159134000","261700","3291","137.8"
"159402000","261700","3290","138.2"
"159610000","261700","3290","138.2"
"159820000","261700","3291","138.5"
"160029000","261700","3290","138.5"
"160436000","261700","3290","138.9"
"160703000","261700","3291","139.3"
"160913000","261700","3291","139.3"
"161123000","261700","3291","139.7"
"161331000","261700","3290","139.7"
"161739000","261700","3290","140.0"
"162006000","261700","3290","140.4"
"162216000","261700","3290","140.4"
"162426000","261700","3290","140.8"
"162634000","261700","3289","140.8"
"163099000","261700","3290","141.2"
"163309000","261700","3290","141.5"
"163517000","261700","3289","141.5"
"163727000","261700","3290","141.9"
"163938000","261700","3289","141.9"
"164344000","261700","3289","142.3"
"164612000","261700","3289","142.7"
"164822000","261700","3289","142.7"
"165031000","261700","3289","143.0"
"165239000","261700","3289","143.0"
"165647000","261700","3289","143.4"
"165913000","261700","3289","143.8"
"166123000","261700","3289","143.8"
"166333000","260800","3289","144.2"
"166543000","260800","3289","144.2"
"166950000","260800","3289","144.5"
"167218000","260800","3289","144.9"
"167434000","260800","3289","144.9"
"167643000","260800","3289","145.3"
"167853000","260800","3290","145.3"
"168260000","260800","3290","145.7"
"168528000","260800","3290","146.0"
"168737000","260800","3289","146.0"
"168946000","260800","3289","146.4"
"169156000","260800","3290","146.4"
"169564000","260800","3290","146.8"
"169832000","260800","3290","147.2"
"170042000","260800","3290","147.2"
"170252000","260800","3290","147.5"
"170461000","260800","3289","147.5"
"170868000","260800","3290","147.9"
"171136000","260800","3289","148.3"
"171346000","260800","3289","148.3"
"171554000","260800","3289","148.7"
"171765000","260800","3289","148.7"
"172172000","260800","3289","149.0"
"172440000","260800","3289","149.4"
"172649000","260800","3289","149.4"
"172859000","260800","3289","149.8"
"173069000","260800","3289","149.8"
"173534000","260800","3289","150.2"
"173744000","260800","3289","150.6"
"173953000","260800","3289","150.6"
"174162000","260800","3289","150.9"
"174372000","260800","3289","150.9"
"174838000","260800","3290","151.3"
"175048000","260800","3290","151.7"
"175257000","260800","3289","151.7"
"175466000","260800","3289","152.1"
"175675000","260800","3290","152.1"
"176083000","260800","3290","152.4"
"176351000","260800","3290","152.8"
"176560000","260800","3290","152.8"
"176770000","260800","3290","153.2"
"176980000","260800","3290","153.2"
"177398000","260800","3290","153.6"
"177666000","260800","3290","153.9"
"177875000","260800","3289","153.9"
"178085000","260800","3290","154.3"
"178295000","260800","3290","154.3"
"178703000","260800","3290","154.7"
"178969000","260800","3290","155.1"
"179179000","260800","3290","155.1"
"179389000","260800","3290","155.4"
"179599000","260800","3290","155.4"
"180006000","260800","3290","155.8"
"180274000","260800","3290","156.2"
"180484000","260800","3290","156.2"
"180694000","260800","3290","156.6"
"180904000","260800","3290","156.6"
"181312000","260800","3290","156.9"
"181579000","260800","3290","157.3"
"181789000","260800","3290","157.3"
"181999000","260800","3290","157.7"
"182208000","260800","3290","157.7"
"182616000","260800","3290","158.1"
"182884000","260800","3290","158.4"
"183094000","260800","3289","158.4"
"183302000","260800","3290","158.8"
"183512000","260800","3290","158.8"
"183920000","260800","3290","159.2"
"184187000","260800","3290","159.6"
"184397000","260800","3290","159.6"
"184607000","260800","3290","159.9"
"184816000","260800","3290","159.9"
"185223000","260800","3290","160.3"
"185491000","260800","3290","160.7"
"185700000","260800","3290","160.7"
"185911000","260800","3290","161.1"
"186121000","260800","3290","161.1"
"186527000","260800","3290","161.4"
"186793000","260800","3290","161.8"
"187003000","260800","3290","161.8"
"187211000","260800","3290","162.2"
"187426000","260800","3290","162.2"
"187833000","260800","3290","162.6"
"188102000","260800","3290","163.0"
"188310000","260800","3291","163.0"
"188518000","260800","3290","163.3"
"188728000","260800","3290","163.3"
"189135000","260800","3290","163.7"
"189402000","260800","3290","164.1"
"189612000","260800","3291","164.1"
"189822000","260800","3290","164.1"
"190032000","260800","3291","164.4"
"190497000","260800","3290","164.8"
"190705000","260800","3290","164.8"
"190915000","260800","3291","165.2"
"191125000","260800","3290","165.2"
"191334000","260800","3291","165.6"
"191742000","260800","3290","165.9"
"192009000","260800","3290","165.9"
"192219000","260800","3290","166.3"
"192429000","260800","3290","166.3"
"192639000","260800","3290","166.7"
"193046000","260800","3290","167.1"
"193313000","260800","3290","167.1"
"193523000","260800","3290","167.4"
"193733000","260800","3290","167.4"
"193942000","260800","3290","167.8"
"194350000","260800","3290","168.2"
"194617000","260800","3289","168.2"
"194827000","260800","3290","168.6"
"195036000","260800","3289","168.6"
"195245000","260800","3290","169.0"
"195653000","260800","3289","169.3"
"195920000","260800","3289","169.3"
"196130000","260800","3290","169.7"
"196339000","260800","3289","169.7"
"196548000","260800","3290","170.1"
"196956000","260800","3289","170.5"
"197223000","260800","3289","170.5"
"197439000","260800","3289","170.8"
"197648000","260800","3289","170.8"
"197857000","260800","3289","171.2"
"198265000","260800","3289","171.6"
"198532000","260800","3289","171.6"
"198741000","260800","3289","172.0"
"198951000","260800","3288","172.0"
"199161000","260800","3289","172.3"
"199568000","260800","3289","172.7"
"199835000","260800","3288","172.7"
"200045000","260800","3289","173.1"
"200255000","260800","3289","173.1"
"200465000","260800","3289","173.5"
"200873000","260800","3289","173.8"
"201140000","260800","3288","173.8"
"201349000","260800","3289","174.2"
"201559000","260800","3289","174.2"
"201768000","260800","3289","174.6"
"202176000","260800","3289","175.0"
"202443000","260800","3288","175.0"
"202653000","260800","3288","175.3"
"202863000","260800","3288","175.3"
"203072000","260800","3288","175.7"
"203479000","260800","3288","176.1"
"203745000","260800","3288","176.1"
"203954000","260800","3288","176.5"
"204164000","260800","3288","176.5"
"204374000","260800","3288","176.8"
"204781000","260800","3288","177.2"
"205048000","260800","3288","177.2"
"205257000","260800","3288","177.6"
"205467000","260800","3288","177.6"
"205677000","260800","3288","178.0"
"206085000","260800","3288","178.3"
"206353000","260800","3288","178.3"
"206563000","260800","3288","178.7"
"206773000","260800","3288","178.7"
"206983000","260800","3288","179.1"
"207396000","260800","3288","179.5"
"207663000","260800","3289","179.9"
"207872000","260800","3289","179.9"
"208083000","260800","3289","179.9"
"208293000","260800","3288","180.2"
"208700000","260800","3289","180.6"
"208968000","260800","3289","180.6"
"209177000","260800","3288","181.0"
"209387000","260800","3289","181.0"
"209597000","260800","3288","181.3"
"210005000","260800","3289","181.7"
"210272000","260800","3289","181.7"
"210482000","260800","3289","182.1"
"210692000","260800","3289","182.1"
"210902000","260800","3289","182.5"
"211309000","260800","3289","182.9"
"211576000","260800","3289","182.9"
"211787000","260800","3290","183.2"
"211997000","260800","3289","183.2"
"212206000","260800","3289","183.6"
"212614000","260800","3289","184.0"
"212880000","260800","3290","184.0"
"213090000","260800","3290","184.4"
"213300000","260800","3290","184.4"
"213510000","260800","3290","184.7"
"213918000","260800","3290","185.1"
"214185000","260800","3290","185.1"
"214395000","260800","3290","185.5"
"214604000","260800","3290","185.5"
"214813000","260800","3290","185.9"
"215222000","260800","3290","186.2"
"215488000","260800","3290","186.2"
"215698000","260800","3290","186.6"
"215908000","260800","3290","186.6"
"216117000","260800","3290","187.0"
"216525000","260800","3290","187.4"
"216793000","260800","3291","187.4"
"217002000","260800","3290","187.7"
"217211000","260800","3290","187.7"
"217426000","260800","3290","188.1"
"217833000","260800","3290","188.5"
"218102000","260800","3291","188.5"
"218312000","260800","3290","188.9"
"218520000","260800","3290","188.9"
"218729000","260800","3290","189.2"
"219137000","260800","3290","189.6"
"219408000","260800","3290","189.6"
"219618000","260800","3290","190.0"
"219829000","260800","3290","190.0"
"220038000","260800","3290","190.4"
"220446000","260800","3290","190.7"
"220713000","260800","3290","190.7"
"220922000","260800","3290","191.1"
"221132000","260800","3290","191.1"
"221341000","260800","3290","191.5"
"221749000","260800","3290","191.9"
"222016000","260800","3289","191.9"
"222225000","260600","3290","192.2"
"222435000","260600","3289","192.2"
"222645000","260600","3290","192.6"
"223053000","260600","3290","193.0"
"223320000","260600","3289","193.0"
"223529000","260600","3289","193.4"
"223738000","260600","3289","193.4"
"223947000","260600","3289","193.7"
"224354000","260600","3289","194.1"
"224622000","260600","3289","194.1"
"224831000","260600","3289","194.5"
"225040000","260600","3289","194.5"
"225250000","260600","3289","194.9"
"225657000","260600","3289","195.2"
"225925000","260600","3289","195.2"
"226135000","260600","3289","195.6"
"226345000","260600","3289","195.6"
"226555000","260600","3289","196.0"
"226962000","260600","3289","196.4"
"227230000","260600","3289","196.4"
"227445000","260600","3289","196.7"
"227655000","260600","3289","196.7"
"227865000","260600","3289","197.1"
"228264000","260600","3289","197.5"
"228539000","260600","3289","197.5"
"228749000","260600","3289","197.9"
"228959000","260600","3289","197.9"
"229169000","260600","3289","198.3"
"229575000","260600","3289","198.6"
"229842000","260600","3289","198.6"
"230052000","260600","3289","199.0"
"230262000","260600","3289","199.0"
