Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"46553000","537600","3290","84.4"
"47018000","537600","3290","85.2"
"47226000","537600","3290","85.6"
"47436000","537600","3290","85.9"
"47646000","537600","3290","86.3"
"47856000","537600","3290","86.7"
"48263000","537600","3290","87.5"
"48529000","537600","3289","87.9"
"48739000","537600","3290","88.3"
"48949000","537600","3290","88.6"
"49157000","537600","3289","89.0"
"49564000","537600","3290","89.8"
"49831000","537600","3290","90.2"
"50041000","537600","3290","90.6"
"50252000","537600","3290","91.0"
"50460000","537600","3290","91.3"
"50866000","537600","3289","92.1"
"51134000","537600","3289","92.5"
"51344000","537600","3290","92.9"
"51554000","537600","3289","93.3"
"51762000","537600","3289","93.7"
"52168000","537600","3290","94.4"
"52436000","537600","3289","94.8"
"52645000","537600","3289","95.2"
"52853000","537600","3289","95.6"
"53063000","537600","3289","96.0"
"53470000","537600","3289","96.7"
"53744000","532400","3289","97.1"
"53953000","532400","3289","97.5"
"54161000","532400","3289","97.9"
"54371000","532400","3289","98.3"
"54778000","532400","3289","99.1"
"55045000","532400","3289","99.4"
"55255000","532400","3289","99.8"
"55465000","532400","3289","100.2"
"55674000","532400","3289","100.6"
"56081000","532400","3289","101.0"
"56348000","532400","3289","101.8"
"56558000","532400","3288","102.1"
"56768000","532400","3289","102.5"
"56977000","532400","3289","102.9"
"57385000","532400","3288","103.3"
"57652000","532400","3289","104.1"
"57862000","532400","3289","104.5"
"58072000","532400","3289","104.5"
"58282000","532400","3289","104.8"
"58689000","532400","3289","105.6"
"58956000","532400","3290","106.4"
"59165000","532400","3289","106.4"
"59375000","532400","3289","106.8"
"59584000","532400","3289","107.1"
"59991000","532400","3289","107.9"
"60258000","532400","3290","108.3"
"60467000","532400","3289","108.7"
"60677000","532400","3290","109.1"
"60887000","532400","3289","109.5"
"61294000","532400","3290","110.2"
"61562000","532400","3290","110.6"
"61771000","532400","3290","111.0"
"61981000","532400","3290","111.4"
"62190000","532400","3290","111.8"
"62598000","532400","3290","112.5"
"62865000","532400","3290","112.9"
"63075000","532400","3289","113.3"
"63284000","532400","3290","113.7"
"63495000","532400","3290","114.1"
"63907000","532400","3290","114.9"
"64175000","532400","3290","115.2"
"64384000","532400","3290","115.6"
"64594000","532400","3290","116.0"
"64804000","532400","3290","116.4"
"65211000","532400","3290","117.2"
"65479000","532400","3290","117.6"
"65688000","532400","3290","117.9"
"65898000","532400","3290","118.3"
"66107000","532400","3290","118.7"
"66513000","532400","3290","119.5"
"66780000","532400","3290","119.9"
"66990000","532400","3290","120.3"
"67200000","532400","3291","120.6"
"67409000","532400","3290","121.0"
"67817000","532400","3291","121.8"
"68085000","532400","3291","122.2"
"68295000","532400","3291","122.6"
"68505000","532400","3291","123.0"
"68715000","532400","3291","123.3"
"69115000","532400","3291","124.1"
"69390000","532400","3290","124.5"
"69600000","532400","3291","124.9"
"69810000","532400","3290","125.3"
"70020000","532400","3291","125.7"
"70428000","532400","3291","126.4"
"70693000","532400","3290","126.8"
"70903000","532400","3291","127.2"
"71113000","532400","3291","127.6"
"71324000","532400","3291","128.0"
"71731000","532400","3291","128.7"
"71998000","532400","3290","129.1"
"72208000","532400","3290","129.5"
"72418000","532400","3291","129.9"
"72626000","532400","3290","130.3"
"73091000","532400","3291","131.1"
"73301000","532400","3290","131.4"
"73509000","532400","3290","131.8"
"73724000","532400","3290","132.2"
"73934000","532400","3290","132.6"
"74340000","532400","3289","133.4"
"74608000","532400","3290","133.8"
"74817000","532400","3290","134.1"
"75025000","532400","3290","134.5"
"75235000","532400","3290","134.9"
"75701000","532400","3290","135.7"
"75910000","532400","3289","136.1"
"76120000","532400","3290","136.5"
"76330000","532400","3289","136.8"
"76539000","532400","3289","137.2"
"76946000","532400","3289","137.6"
"77213000","532400","3290","138.4"
"77422000","532400","3289","138.8"
"77632000","532400","3290","139.2"
"77841000","532400","3289","139.5"
"78249000","532400","3289","139.9"
"78516000","532400","3289","140.7"
"78726000","532400","3289","141.1"
"78936000","532400","3289","141.1"
"79145000","532400","3289","141.5"
"79551000","532400","3289","142.2"
"79818000","532400","3289","143.0"
"80028000","532400","3289","143.0"
"80238000","532400","3289","143.4"
"80448000","532400","3289","143.8"
"80855000","532400","3288","144.6"
"81122000","532400","3289","144.9"
"81332000","532400","3288","145.3"
"81542000","529500","3289","145.7"
"81752000","529500","3288","146.1"
"82159000","529500","3289","146.9"
"82426000","529500","3289","147.2"
"82636000","529500","3289","147.6"
"82846000","529500","3289","148.0"
"83056000","529500","3289","148.4"
"83462000","529500","3289","149.2"
"83735000","529500","3289","149.6"
"83944000","529500","3289","149.9"
"84153000","529500","3289","150.3"
"84362000","529500","3288","150.7"
"84769000","529500","3289","151.5"
"85038000","529500","3289","151.9"
"85247000","529500","3289","152.3"
"85457000","529500","3289","152.6"
"85667000","529500","3289","153.0"
"86074000","529500","3289","153.8"
"86342000","529500","3289","154.2"
"86552000","529500","3289","154.6"
"86762000","529500","3289","155.0"
"86972000","529500","3289","155.3"
"87383000","529500","3290","156.1"
"87651000","529500","3289","156.5"
"87861000","529500","3290","156.9"
"88071000","529500","3290","157.3"
"88280000","529500","3290","157.7"
"88688000","529500","3290","158.4"
"88954000","529500","3290","158.8"
"89163000","529500","3289","159.2"
"89373000","529500","3289","159.6"
"89583000","529500","3290","160.0"
"89991000","529500","3289","160.7"
"90259000","529500","3290","161.1"
"90469000","529500","3290","161.5"
"90678000","529500","3290","161.9"
"90888000","529500","3290","162.3"
"91295000","529500","3290","163.1"
"91561000","529500","3290","163.4"
"91771000","529500","3290","163.8"
"91981000","529500","3290","164.2"
"92191000","529500","3290","164.6"
"92597000","529500","3290","165.4"
"92865000","529500","3290","165.8"
"93075000","529500","3290","166.1"
"93285000","529500","3291","166.5"
"93495000","529500","3290","166.9"
"93906000","529500","3290","167.7"
"94172000","529500","3290","168.1"
"94382000","529500","3290","168.5"
"94593000","529500","3290","168.8"
"94803000","529500","3290","169.2"
"95210000","529500","3290","170.0"
"95477000","529500","3290","170.4"
"95687000","529500","3290","170.8"
"95896000","529500","3290","171.2"
"96106000","529500","3290","171.5"
"96513000","529500","3290","172.3"
"96781000","529500","3290","172.7"
"96991000","529500","3290","173.1"
"97201000","529500","3290","173.5"
"97410000","529500","3290","173.9"
"97817000","529500","3290","174.2"
"98083000","529500","3290","175.0"
"98293000","529500","3290","175.4"
"98502000","529500","3290","175.8"
"98712000","529500","3290","176.2"
"99119000","529500","3290","176.6"
"99385000","529500","3289","177.3"
"99594000","529500","3290","177.7"
"99804000","529500","3289","178.1"
"100014000","529500","3289","178.5"
"100422000","529500","3289","178.9"
"100689000","529500","3289","179.6"
"100898000","529500","3289","180.0"
"101107000","529500","3290","180.0"
"101318000","529500","3289","180.4"
"101725000","529500","3289","181.2"
"101992000","529500","3290","182.0"
"102201000","529500","3289","182.3"
"102411000","529500","3289","182.3"
"102622000","529500","3290","182.7"
"103028000","529500","3290","183.5"
"103296000","529500","3290","184.3"
"103505000","529500","3290","184.3"
"103721000","529500","3290","184.6"
"103930000","529500","3289","185.0"
"104337000","529500","3290","185.8"
"104604000","529500","3290","186.2"
"104813000","529500","3289","186.6"
"105022000","529500","3289","187.0"
"105232000","529500","3289","187.3"
"105639000","529500","3290","188.1"
"105907000","529500","3289","188.5"
"106116000","529500","3290","188.9"
"106325000","529500","3289","189.3"
"106535000","529500","3290","189.7"
"106942000","529500","3290","190.4"
"107210000","529500","3290","190.8"
"107420000","529500","3290","191.2"
"107630000","529500","3290","191.6"
"107839000","529500","3289","192.0"
"108246000","529500","3290","192.8"
"108514000","529500","3289","193.1"
"108722000","529500","3289","193.5"
"108932000","529500","3290","193.9"
"109143000","533400","3289","194.3"
"109550000","533400","3290","195.1"
"109760000","533400","3290","195.5"
"110026000","533400","3289","195.8"
"110236000","533400","3290","196.2"
"110445000","533400","3290","196.6"
"110853000","533400","3290","197.4"
"111121000","533400","3290","197.8"
"111331000","533400","3290","198.1"
"111541000","533400","3290","198.5"
"111751000","533400","3290","198.9"
"112151000","533400","3290","199.7"
"112426000","533400","3290","200.1"
"112635000","533400","3290","200.5"
"112844000","533400","3290","200.8"
"113053000","533400","3290","201.2"
"113459000","533400","3290","202.0"
"113733000","533400","3290","202.4"
"113941000","533400","3290","202.8"
"114151000","533400","3290","203.2"
"114361000","533400","3290","203.5"
"114767000","533400","3290","204.3"
"115034000","533400","3290","204.7"
"115244000","533400","3290","205.1"
"115452000","533400","3289","205.5"
"115661000","533400","3289","205.9"
"116069000","533400","3289","206.6"
"116336000","533400","3288","207.0"
"116545000","533400","3289","207.4"
"116755000","533400","3289","207.8"
"116963000","533400","3289","208.2"
"117370000","533400","3289","208.9"
"117638000","533400","3289","209.3"
"117847000","533400","3289","209.7"
"118056000","533400","3289","210.1"
"118267000","533400","3289","210.5"
"118674000","533400","3288","211.3"
"118941000","533400","3289","211.6"
"119152000","533400","3289","212.0"
"119360000","533400","3289","212.4"
"119570000","533400","3289","212.8"
"119978000","533400","3289","213.2"
"120245000","533400","3288","214.0"
"120454000","533400","3289","214.3"
"120664000","533400","3289","214.7"
"120874000","533400","3289","215.1"
"121281000","533400","3289","215.5"
"121549000","533400","3289","216.3"
"121758000","533400","3289","216.7"
"121968000","533400","3289","217.0"
"122179000","533400","3289","217.0"
"122585000","533400","3288","217.8"
"122852000","533400","3289","218.6"
"123062000","533400","3289","219.0"
"123271000","533400","3289","219.0"
"123480000","533400","3289","219.4"
"123893000","533400","3288","220.1"
"124161000","533400","3289","220.9"
"124371000","533400","3288","220.9"
"124580000","533400","3288","221.3"
"124789000","533400","3288","221.7"
"125197000","533400","3288","222.4"
"125464000","533400","3288","222.8"
"125674000","533400","3288","223.2"
"125883000","533400","3288","223.6"
"126093000","533400","3288","224.0"
"126500000","533400","3288","224.8"
"126769000","533400","3288","225.1"
"126978000","533400","3289","225.5"
"127189000","533400","3288","225.9"
"127398000","533400","3289","226.3"
"127863000","533400","3289","227.1"
"128072000","533400","3288","227.4"
"128281000","533400","3288","227.8"
"128490000","533400","3289","228.2"
"128700000","533400","3288","228.6"
"129169000","533400","3289","229.4"
"129379000","533400","3289","229.8"
"129589000","533400","3289","230.1"
"129799000","533400","3289","230.5"
"130009000","533400","3290","230.9"
"130417000","533400","3289","231.7"
"130684000","533400","3289","232.1"
"130894000","533400","3290","232.5"
"131105000","533400","3290","232.8"
"131315000","533400","3289","233.2"
"131722000","533400","3290","234.0"
"131991000","533400","3289","234.4"
"132200000","533400","3290","234.8"
"132410000","533400","3290","235.2"
"132620000","533400","3290","235.5"
"133086000","533400","3290","236.3"
"133296000","533400","3290","236.7"
"133505000","533400","3290","237.1"
"133720000","533400","3290","237.5"
"133930000","533400","3290","237.9"
"134338000","533400","3290","238.6"
"134606000","533400","3290","239.0"
"134816000","533400","3291","239.4"
"135026000","533400","3290","239.8"
"135236000","533400","3291","240.2"
"135644000","533400","3291","240.9"
"135911000","533400","3290","241.3"
"136120000","533400","3290","241.7"
"136329000","533400","3290","242.1"
"136538000","533400","3291","242.5"
"136946000","533700","3291","243.3"
"137214000","533700","3290","243.6"
"137422000","533700","3291","244.0"
"137632000","533700","3291","244.4"
"137842000","533700","3291","244.8"
"138250000","533700","3291","245.6"
"138517000","533700","3291","246.0"
"138727000","533700","3291","246.3"
"138936000","533700","3291","246.7"
"139146000","533700","3291","247.1"
"139553000","533700","3291","247.9"
"139821000","533700","3291","248.3"
"140030000","533700","3291","248.7"
"140240000","533700","3291","249.0"
"140449000","533700","3290","249.4"
"140856000","533700","3291","250.2"
"141124000","533700","3291","250.6"
"141333000","533700","3291","251.0"
"141542000","533700","3291","251.4"
"141752000","533700","3291","251.7"
"142158000","533700","3290","252.5"
"142426000","533700","3291","252.9"
"142636000","533700","3290","253.3"
"142844000","533700","3290","253.7"
"143054000","533700","3290","254.1"
"143461000","533700","3291","254.8"
"143733000","533700","3290","255.2"
"143943000","533700","3290","255.6"
"144153000","533700","3290","256.0"
"144362000","533700","3290","256.4"
"144769000","533700","3290","256.8"
"145036000","533700","3290","257.5"
"145246000","533700","3290","257.9"
"145455000","533700","3290","258.3"
"145665000","533700","3290","258.7"
"146130000","533700","3290","259.5"
"146340000","533700","3290","259.8"
"146549000","533700","3290","260.2"
"146759000","533700","3289","260.6"
"146968000","533700","3290","260.6"
"147376000","533700","3289","261.4"
"147643000","533700","3290","262.2"
"147853000","533700","3290","262.5"
"148063000","533700","3290","262.5"
"148271000","533700","3289","262.9"
"148679000","533700","3289","263.7"
"148947000","533700","3289","264.1"
"149156000","533700","3289","264.5"
"149365000","533700","3289","264.8"
"149574000","533700","3289","265.2"
"149982000","533700","3289","266.0"
"150250000","533700","3289","266.4"
"150460000","533700","3289","266.8"
"150670000","533700","3289","267.2"
"150880000","533700","3289","267.6"
"151287000","533700","3289","268.3"
"151554000","533700","3289","268.7"
"151763000","533700","3289","269.1"
"151974000","533700","3289","269.5"
"152184000","533700","3289","269.9"
"152590000","533700","3289","270.6"
"152858000","533700","3289","271.0"
"153068000","533700","3289","271.4"
"153278000","533700","3289","271.8"
"153488000","533700","3289","272.2"
"153900000","533700","3289","273.0"
"154167000","533700","3289","273.3"
"154376000","533700","3290","273.7"
"154586000","533700","3289","274.1"
"154796000","533700","3290","274.5"
"155203000","533700","3290","275.3"
"155472000","533700","3290","275.6"
"155681000","533700","3290","276.0"
"155891000","533700","3290","276.4"
"156101000","533700","3290","276.8"
"156508000","533700","3290","277.6"
"156776000","533700","3290","278.0"
"156985000","533700","3290","278.3"
"157194000","533700","3290","278.7"
"157404000","533700","3291","279.1"
"157812000","533700","3290","279.9"
"158078000","533700","3290","280.3"
"158288000","533700","3290","280.7"
"158498000","533700","3290","281.0"
"158708000","533700","3290","281.4"
"159115000","533700","3290","282.2"
"159382000","533700","3290","282.6"
"159591000","533700","3290","283.0"
"159801000","533700","3290","283.4"
"160010000","533700","3290","283.7"
"160418000","533700","3290","284.5"
"160684000","533700","3289","284.9"
"160893000","533700","3290","285.3"
"161103000","533700","3290","285.7"
"161312000","533700","3290","286.1"
"161720000","533700","3290","286.8"
"161986000","533700","3290","287.2"
"162195000","533700","3290","287.6"
"162405000","533700","3291","288.0"
"162615000","533700","3290","288.4"
"163022000","533700","3290","289.1"
"163289000","533700","3290","289.5"
"163499000","533700","3290","289.9"
"163714000","533700","3290","290.3"
"163923000","533700","3290","290.7"
"164331000","533700","3290","291.5"
"164598000","532400","3290","291.8"
"164808000","532400","3290","292.2"
"165018000","532400","3290","292.6"
"165228000","532400","3290","293.0"
"165635000","532400","3290","293.4"
"165902000","532400","3290","294.2"
"166112000","532400","3290","294.5"
"166321000","532400","3290","294.9"
"166531000","532400","3290","295.3"
"166938000","532400","3290","295.7"
"167205000","532400","3290","296.5"
"167415000","532400","3290","296.9"
"167624000","532400","3290","297.2"
"167834000","532400","3290","297.2"
"168240000","532400","3290","298.0"
"168508000","532400","3290","298.8"
"168718000","532400","3290","299.2"
"168928000","532400","3290","299.2"
"169137000","532400","3290","299.6"
"169545000","532400","3290","300.3"
"169813000","532400","3290","301.1"
"170022000","532400","3289","301.1"
"170231000","532400","3289","301.5"
"170440000","532400","3289","301.9"
"170847000","532400","3289","302.6"
"171119000","532400","3290","303.0"
"171329000","532400","3289","303.4"
"171539000","532400","3290","303.8"
"171748000","532400","3289","304.2"
"172155000","532400","3290","305.0"
"172423000","532400","3290","305.3"
"172632000","532400","3290","305.7"
"172842000","532400","3290","306.1"
"173052000","532400","3290","306.5"
"173459000","532400","3290","307.3"
"173732000","532400","3290","307.6"
"173941000","532400","3290","308.0"
"174151000","532400","3290","308.4"
"174360000","532400","3290","308.8"
"174768000","532400","3290","309.6"
"175034000","532400","3290","310.0"
"175244000","532400","3290","310.3"
"175455000","532400","3290","310.7"
"175664000","532400","3290","311.1"
"176071000","532400","3290","311.9"
"176339000","532400","3290","312.3"
"176549000","532400","3290","312.7"
"176759000","532400","3291","313.0"
"176969000","532400","3290","313.4"
"177377000","532400","3291","314.2"
"177644000","532400","3291","314.6"
"177854000","532400","3291","315.0"
"178065000","532400","3291","315.4"
"178275000","532400","3291","315.7"
"178682000","532400","3291","316.5"
"178949000","532400","3291","316.9"
"179159000","532400","3291","317.3"
"179369000","532400","3291","317.7"
"179578000","532400","3291","318.1"
"179986000","532400","3291","318.8"
"180253000","532400","3290","319.2"
"180464000","532400","3291","319.6"
"180673000","532400","3291","320.0"
"180883000","532400","3290","320.4"
"181289000","532400","3291","321.2"
"181557000","532400","3290","321.5"
"181767000","532400","3290","321.9"
"181976000","532400","3291","322.3"
"182186000","532400","3291","322.7"
"182593000","532400","3290","323.5"
"182860000","532400","3291","323.8"
"183070000","532400","3291","324.2"
"183279000","532400","3291","324.6"
"183488000","532400","3291","325.0"
"183901000","532400","3291","325.8"
"184169000","532400","3290","326.2"
"184378000","532400","3291","326.5"
"184588000","532400","3290","326.9"
"184797000","532400","3290","327.3"
"185196000","532400","3290","328.1"
"185472000","532400","3290","328.5"
"185681000","532400","3290","328.9"
"185891000","532400","3290","329.2"
"186101000","532400","3290","329.6"
"186565000","532400","3290","330.4"
"186775000","532400","3290","330.8"
"186985000","532400","3290","331.2"
"187194000","532400","3290","331.6"
"187404000","532400","3290","331.9"
"187811000","532400","3290","332.7"
"188078000","532400","3290","333.1"
"188288000","532400","3290","333.5"
"188497000","532400","3290","333.9"
"188706000","532400","3289","334.3"
"189171000","532400","3290","335.0"
"189381000","532400","3289","335.4"
"189590000","532400","3289","335.8"
"189799000","532400","3289","336.2"
"190010000","532400","3290","336.6"
"190416000","532400","3289","337.0"
"190684000","532400","3289","337.7"
"190894000","532400","3289","338.1"
"191104000","532400","3289","338.5"
"191313000","532400","3289","338.5"
"191720000","532400","3289","339.3"
"191988000","532400","3290","340.0"
"192198000","532400","3289","340.0"
"192408000","529300","3289","340.4"
"192616000","529300","3289","340.8"
"193024000","529300","3289","341.6"
"193290000","529300","3289","342.0"
"193500000","529300","3288","342.4"
"193715000","529300","3289","342.7"
"193925000","529300","3289","343.1"
"194332000","529300","3289","343.9"
"194600000","529300","3288","344.3"
"194810000","529300","3289","344.7"
"195020000","529300","3288","345.1"
"195230000","529300","3289","345.4"
"195637000","529300","3289","346.2"
"195904000","529300","3289","346.6"
"196114000","529300","3289","347.0"
"196323000","529300","3289","347.4"
"196534000","529300","3289","347.8"
"196941000","529300","3289","348.5"
"197209000","529300","3289","348.9"
"197418000","529300","3289","349.3"
"197627000","529300","3289","349.7"
"197837000","529300","3290","350.1"
"198245000","529300","3289","350.8"
"198512000","529300","3290","351.2"
"198722000","529300","3290","351.6"
"198931000","529300","3289","352.0"
"199141000","529300","3289","352.4"
"199549000","529300","3290","353.2"
"199817000","529300","3290","353.5"
"200027000","529300","3290","353.9"
"200237000","529300","3290","354.3"
"200448000","529300","3290","354.7"
"200855000","529300","3290","355.5"
"201121000","529300","3290","355.8"
"201330000","529300","3290","356.2"
"201540000","529300","3290","356.6"
"201749000","529300","3290","357.0"
"202157000","529300","3290","357.8"
"202423000","529300","3290","358.2"
"202633000","529300","3290","358.5"
"202842000","529300","3289","358.9"
"203053000","529300","3290","359.3"
"203461000","529300","3290","360.1"
"203733000","529300","3290","360.9"
"203942000","529300","3289","360.9"
"204151000","529300","3290","361.2"
"204361000","529300","3289","361.6"
"204769000","529300","3290","362.4"
"205036000","529300","3289","362.8"
"205247000","529300","3290","363.2"
"205457000","529300","3290","363.6"
"205665000","529300","3290","363.9"
"206073000","529300","3290","364.7"
"206340000","529300","3290","365.1"
"206549000","529300","3290","365.5"
"206757000","529300","3290","365.9"
"206967000","529300","3290","366.3"
"207432000","529300","3289","367.0"
"207642000","529300","3290","367.4"
"207852000","529300","3290","367.8"
"208061000","529300","3290","368.2"
"208271000","529300","3290","368.6"
"208679000","529300","3290","369.4"
"208946000","529300","3289","369.7"
"209156000","529300","3290","370.1"
"209366000","529300","3289","370.5"
"209575000","529300","3289","370.9"
"209982000","529300","3290","371.7"
"210250000","529300","3290","372.0"
"210460000","529300","3289","372.4"
"210670000","529300","3290","372.8"
"210880000","529300","3289","373.2"
"211287000","529300","3289","373.6"
"211554000","529300","3289","374.4"
"211764000","529300","3289","374.7"
"211973000","529300","3289","375.1"
"212183000","529300","3289","375.5"
"212590000","529300","3289","375.9"
"212857000","529300","3289","376.7"
"213072000","529300","3289","377.1"
"213281000","529300","3289","377.4"
"213491000","529300","3288","377.8"
"213905000","529300","3289","378.2"
"214172000","529300","3289","379.0"
"214382000","529300","3289","379.4"
"214592000","529300","3289","379.8"
"214802000","529300","3289","379.8"
"215209000","529300","3289","380.5"
"215476000","529300","3289","381.3"
"215686000","529300","3289","381.7"
"215895000","529300","3289","381.7"
"216105000","529300","3289","382.1"
"216512000","529300","3289","382.8"
"216778000","529300","3289","383.6"
"216988000","529300","3290","383.6"
"217197000","529300","3289","384.0"
"217407000","529300","3290","384.4"
"217815000","529300","3289","385.2"
"218083000","529300","3290","385.5"
"218293000","529300","3289","385.9"
"218503000","529300","3290","386.3"
"218713000","529300","3290","386.7"
"219120000","529300","3290","387.5"
"219387000","529300","3290","387.8"
"219596000","529300","3290","388.2"
"219806000","529300","3290","388.6"
"220015000","533300","3290","389.0"
"220422000","533300","3290","389.8"
"220689000","533300","3290","390.2"
"220900000","533300","3290","390.6"
"221109000","533300","3291","390.9"
"221319000","533300","3290","391.3"
"221726000","533300","3291","392.1"
"221993000","533300","3291","392.5"
"222203000","533300","3291","392.9"
"222412000","533300","3290","393.3"
"222622000","533300","3291","393.6"
"223088000","533300","3290","394.4"
"223297000","533300","3291","394.8"
"223507000","533300","3291","395.2"
"223723000","533300","3291","395.6"
"223932000","533300","3291","396.0"
"224339000","533300","3291","396.7"
"224608000","533300","3291","397.1"
"224817000","533300","3291","397.5"
"225027000","533300","3291","397.9"
"225237000","533300","3291","398.3"
"225645000","533300","3291","399.0"
"225913000","533300","3292","399.4"
"226123000","533300","3291","399.8"
"226333000","533300","3291","400.2"
"226543000","533300","3291","400.6"
"226949000","533300","3291","401.4"
"227215000","533300","3291","401.7"
"227424000","533300","3291","402.1"
"227635000","533300","3291","402.5"
"227844000","533300","3291","402.9"
"228252000","533300","3292","403.7"
"228519000","533300","3291","404.0"
"228729000","533300","3291","404.4"
